epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
19,0.6715912161859294,0.01644293298706178,0.46514894192321427,984.7524560238473,5.238044977741286,0.00020000001,6.140209037331338,0.6716484673615122,0.016441302405697657,0.4651104438839637,984.5819539293612,5.237138065550554,6.140335237896912
20,0.6715912170464244,0.016441524487356605,0.46508686250250003,984.7524567948509,5.2380449751598,0.00020000001,6.140209037331338,0.6716484663012594,0.016438845213724494,0.46505317753447367,984.5819545902214,5.237138060756368,6.140335237896912
21,0.6715912170617905,0.016437518358284373,0.46502433417998323,984.7524578805497,5.238044973438811,0.00020000001,6.140209037331338,0.6716484653793005,0.016435756959591555,0.4650014690069477,984.5819529852753,5.237138060756368,6.140335237896912
22,0.6715912160783676,0.01643495035068941,0.4649621060703427,984.7524565430946,5.238044971103181,0.00020000001,6.140209037331338,0.671648466577847,0.016434143191493028,0.46494659237500224,984.5819549678557,5.237138059281233,6.140335237896912
23,0.6715912163703213,0.016433976753416766,0.4649090620699418,984.7524564172165,5.238044973684667,0.00020000001,6.140209037331338,0.6716484659324758,0.016431165485997948,0.46490533150911145,984.58195468463,5.237138057806099,6.140335237896912
24,0.6715912167237388,0.016429898251048774,0.46488381667553874,984.7524569049942,5.238044976389079,0.00020000001,6.140209037331338,0.6716484664395532,0.016429239885459457,0.4648593173687161,984.581952796458,5.237138055224614,6.140335237896912
25,0.671591217461306,0.016428742981288935,0.4648403356633994,984.7524566217685,5.238044982289616,0.00020000001,6.140209037331338,0.6716484653332025,0.016428074288799242,0.4648264040572645,984.5819562423718,5.237138051536778,6.140335237896912
26,0.6715912160322697,0.016426661219635125,0.4647876265876285,984.7524566060337,5.2380449767578625,0.00020000001,6.140209037331338,0.6716484664856511,0.016425789775411842,0.46478513003041,984.5819531740925,5.237138042685973,6.140335237896912
27,0.6715912170925225,0.016423695857345398,0.4647820119038474,984.752456653238,5.238044975651512,4.0000003e-05,6.140209037331338,0.6716484677763936,0.016424399261108592,0.4647502422978135,984.5819529852753,5.237138055224614,6.140335237896912
28,0.6715912160476356,0.016424390824224016,0.46474078753216425,984.7524567633814,5.238044970365614,4.0000003e-05,6.140209037331338,0.6716484675920019,0.016423187853173517,0.46471909681955975,984.5819539293612,5.237138044529891,6.140335237896912
29,0.6715912162934913,0.01642093524100563,0.46470274723783905,984.7524566375032,5.2380449789705645,4.0000003e-05,6.140209037331338,0.6716484673154142,0.016421739589667837,0.464690169297902,984.58195468463,5.2371380640754195,6.140335237896912
30,0.6715912164471511,0.016419059076673223,0.4646709551129583,984.7524559451736,5.238044977126647,4.0000003e-05,6.140209037331338,0.6716484669466306,0.016419962559929672,0.4646623627400085,984.5819538821569,5.23713803936692,6.140335237896912
31,0.6715912170617905,0.016418924762623216,0.46464712955835524,984.7524575343849,5.238044973192955,4.0000003e-05,6.140209037331338,0.6716484672232184,0.016418407425537924,0.4646332237670704,984.5819544486085,5.237138054855831,6.140335237896912
